686	6	carbon dioxide	NONE	leaf	leaf
686	7	carbon dioxide	DESTROY	leaf	-
686	8	carbon dioxide	NONE	-	-
686	1	energy	NONE	sunlight	sunlight
686	2	energy	NONE	sunlight	sunlight
686	3	energy	NONE	sunlight	sunlight
686	4	energy	MOVE	sunlight	chlorophyll
686	5	energy	NONE	chlorophyll	chlorophyll
686	6	energy	NONE	chlorophyll	chlorophyll
686	7	energy	NONE	chlorophyll	chlorophyll
686	8	energy	NONE	chlorophyll	chlorophyll
686	1	glucose	NONE	-	-
686	2	glucose	NONE	-	-
686	3	glucose	NONE	-	-
686	4	glucose	NONE	-	-
686	5	glucose	NONE	-	-
686	6	glucose	NONE	-	-
686	7	glucose	CREATE	-	leaf
686	8	glucose	NONE	leaf	leaf
686	1	hydrogen	NONE	-	-
686	2	hydrogen	NONE	-	-
686	3	hydrogen	NONE	-	-
686	4	hydrogen	NONE	-	-
686	5	hydrogen	CREATE	-	leaf
686	6	hydrogen	NONE	leaf	leaf
686	7	hydrogen	DESTROY	leaf	-
686	8	hydrogen	NONE	-	-
686	1	oxygen	NONE	-	-
686	2	oxygen	NONE	-	-
686	3	oxygen	NONE	-	-
686	4	oxygen	NONE	-	-
686	5	oxygen	CREATE	-	leaf
686	6	oxygen	MOVE	leaf	atmosphere
686	7	oxygen	NONE	atmosphere	atmosphere
686	8	oxygen	NONE	atmosphere	atmosphere
686	1	water molecules	MOVE	?	root
686	2	water molecules	NONE	root	root
686	3	water molecules	NONE	root	root
686	4	water molecules	NONE	root	root
686	5	water molecules	DESTROY	root	-
686	6	water molecules	NONE	-	-
686	7	water molecules	NONE	-	-
686	8	water molecules	NONE	-	-
687	1	carbon dioxide	MOVE	air	leaf
687	2	carbon dioxide	NONE	leaf	leaf
687	3	carbon dioxide	NONE	leaf	leaf
687	4	carbon dioxide	NONE	leaf	leaf
687	5	carbon dioxide	NONE	leaf	leaf
687	6	carbon dioxide	DESTROY	leaf	-
687	1	glucose	NONE	-	-
687	2	glucose	NONE	-	-
687	3	glucose	NONE	-	-
687	4	glucose	NONE	-	-
687	5	glucose	NONE	-	-
687	6	glucose	CREATE	-	plant
687	1	hydrogen	NONE	-	-
687	2	hydrogen	NONE	-	-
687	3	hydrogen	NONE	-	-
687	4	hydrogen	CREATE	-	plant
687	5	hydrogen	NONE	plant	plant
687	6	hydrogen	DESTROY	plant	-
687	1	oxygen	NONE	-	-
687	2	oxygen	NONE	-	-
687	3	oxygen	NONE	-	-
687	4	oxygen	CREATE	-	leaf
687	5	oxygen	MOVE	leaf	atmosphere
687	6	oxygen	NONE	atmosphere	atmosphere
687	1	sun's energy; this energy	NONE	sun	sun
687	2	sun's energy; this energy	NONE	sun	sun
687	3	sun's energy; this energy	MOVE	sun	chlorophyll
687	4	sun's energy; this energy	DESTROY	chlorophyll	-
687	5	sun's energy; this energy	NONE	-	-
687	6	sun's energy; this energy	NONE	-	-
687	1	water	MOVE	?	root
687	2	water	MOVE	root	leaf
687	3	water	NONE	leaf	leaf
687	4	water	DESTROY	leaf	-
687	5	water	NONE	-	-
687	6	water	NONE	-	-
689	1	plants	NONE	-	-
689	2	plants	NONE	-	-
689	3	plants	NONE	-	-
689	4	plants	NONE	-	-
689	5	plants	CREATE	-	ground
689	6	plants	NONE	ground	ground
689	7	plants	NONE	ground	ground
689	1	seedlings	NONE	-	-
689	2	seedlings	NONE	-	-
689	3	seedlings	CREATE	-	ground
689	4	seedlings	NONE	ground	ground
689	5	seedlings	DESTROY	ground	-
689	6	seedlings	NONE	-	-
689	7	seedlings	NONE	-	-
689	1	seeds	MOVE	?	ground
689	2	seeds	NONE	ground	ground
689	3	seeds	DESTROY	ground	-
689	4	seeds	NONE	-	-
689	5	seeds	NONE	-	-
689	6	seeds	NONE	-	-
689	7	seeds	NONE	-	-
689	1	weeds	NONE	earth	earth
689	2	weeds	NONE	earth	earth
689	3	weeds	NONE	earth	earth
689	4	weeds	NONE	earth	earth
689	5	weeds	NONE	earth	earth
689	6	weeds	DESTROY	earth	-
689	7	weeds	NONE	-	-
690	1	crops	NONE	-	-
690	2	crops	NONE	-	-
690	3	crops	NONE	-	-
690	4	crops	NONE	-	-
690	5	crops	CREATE	-	soil
690	1	seeds	NONE	?	?
690	2	seeds	NONE	?	?
690	3	seeds	MOVE	?	soil
690	4	seeds	NONE	soil	soil
690	5	seeds	DESTROY	soil	-
693	1	acid rain	NONE	-	-
693	2	acid rain	NONE	-	-
693	3	acid rain	NONE	-	-
693	4	acid rain	NONE	-	-
693	5	acid rain	NONE	-	-
693	6	acid rain	CREATE	-	atmosphere
693	7	acid rain	NONE	atmosphere	atmosphere
693	8	acid rain	NONE	atmosphere	atmosphere
693	1	fish	NONE	?	?
693	2	fish	NONE	?	?
693	3	fish	NONE	?	?
693	4	fish	NONE	?	?
693	5	fish	NONE	?	?
693	6	fish	NONE	?	?
693	7	fish	NONE	?	?
693	8	fish	DESTROY	?	-
693	1	forests	NONE	?	?
693	2	forests	NONE	?	?
693	3	forests	NONE	?	?
693	4	forests	NONE	?	?
693	5	forests	NONE	?	?
693	6	forests	NONE	?	?
693	7	forests	NONE	?	?
693	8	forests	NONE	?	?
693	1	ozone layer	NONE	atmosphere	atmosphere
693	2	ozone layer	NONE	atmosphere	atmosphere
693	3	ozone layer	NONE	atmosphere	atmosphere
693	4	ozone layer	NONE	atmosphere	atmosphere
693	5	ozone layer	NONE	atmosphere	atmosphere
693	6	ozone layer	NONE	atmosphere	atmosphere
693	7	ozone layer	NONE	atmosphere	atmosphere
693	8	ozone layer	NONE	atmosphere	atmosphere
698	1	bars	NONE	-	-
698	2	bars	NONE	-	-
698	3	bars	NONE	-	-
698	4	bars	CREATE	-	recycle center
698	5	bars	NONE	recycle center	recycle center
698	1	can; melted metal	MOVE	?	recycle bin
698	2	can; melted metal	MOVE	recycle bin	recycle center
698	3	can; melted metal	DESTROY	recycle center	-
698	4	can; melted metal	NONE	-	-
698	5	can; melted metal	NONE	-	-
698	1	material for other products	NONE	-	-
698	2	material for other products	NONE	-	-
698	3	material for other products	NONE	-	-
698	4	material for other products	NONE	-	-
698	5	material for other products	CREATE	-	recycle center
699	1	aluminum	MOVE	?	recycle bin
699	2	aluminum	MOVE	recycle bin	?
699	3	aluminum	MOVE	?	treatment plant
699	4	aluminum	NONE	treatment plant	treatment plant
699	5	aluminum	DESTROY	treatment plant	-
699	6	aluminum	NONE	-	-
699	7	aluminum	NONE	-	-
699	8	aluminum	NONE	-	-
699	9	aluminum	NONE	-	-
699	1	ingots	NONE	-	-
699	2	ingots	NONE	-	-
699	3	ingots	NONE	-	-
699	4	ingots	NONE	-	-
699	5	ingots	NONE	-	-
699	6	ingots	NONE	-	-
699	7	ingots	CREATE	-	treatment plant
699	8	ingots	MOVE	treatment plant	mill
699	9	ingots	DESTROY	mill	-
699	1	molten aluminum	NONE	-	-
699	2	molten aluminum	NONE	-	-
699	3	molten aluminum	NONE	-	-
699	4	molten aluminum	NONE	-	-
699	5	molten aluminum	NONE	-	-
699	6	molten aluminum	CREATE	-	treatment plant
699	7	molten aluminum	NONE	treatment plant	treatment plant
699	8	molten aluminum	NONE	treatment plant	treatment plant
699	9	molten aluminum	NONE	treatment plant	treatment plant
699	1	new aluminum products	NONE	-	-
699	2	new aluminum products	NONE	-	-
699	3	new aluminum products	NONE	-	-
699	4	new aluminum products	NONE	-	-
699	5	new aluminum products	NONE	-	-
699	6	new aluminum products	NONE	-	-
699	7	new aluminum products	NONE	-	-
699	8	new aluminum products	NONE	-	-
699	9	new aluminum products	CREATE	-	mill
701	1	atmosphere	NONE	earth	earth
701	2	atmosphere	NONE	earth	earth
701	3	atmosphere	NONE	earth	earth
701	4	atmosphere	NONE	earth	earth
701	5	atmosphere	NONE	earth	earth
701	6	atmosphere	NONE	earth	earth
701	1	earth	NONE	?	?
701	2	earth	NONE	?	?
701	3	earth	NONE	?	?
701	4	earth	NONE	?	?
701	5	earth	NONE	?	?
701	6	earth	NONE	?	?
701	1	global warming	NONE	-	-
701	2	global warming	NONE	-	-
701	3	global warming	NONE	-	-
701	4	global warming	NONE	-	-
701	5	global warming	NONE	-	-
701	6	global warming	CREATE	-	earth
701	1	radiation	NONE	sun	sun
701	2	radiation	MOVE	sun	earth
701	3	radiation	NONE	earth	earth
701	4	radiation	MOVE	earth	atmosphere
701	5	radiation	NONE	atmosphere	atmosphere
701	6	radiation	NONE	atmosphere	atmosphere
702	1	atmosphere	NONE	?	?
702	2	atmosphere	NONE	?	?
702	3	atmosphere	NONE	?	?
702	4	atmosphere	NONE	?	?
702	5	atmosphere	NONE	?	?
702	6	atmosphere	NONE	?	?
702	1	earth	NONE	?	?
702	2	earth	NONE	?	?
702	3	earth	NONE	?	?
702	4	earth	NONE	?	?
702	5	earth	NONE	?	?
702	6	earth	NONE	?	?
702	1	energy	NONE	sun light	sun light
702	2	energy	NONE	sun light	sun light
702	3	energy	NONE	sun light	sun light
702	4	energy	MOVE	sun light	gas
702	5	energy	MOVE	gas	atmosphere
702	6	energy	NONE	atmosphere	atmosphere
702	1	heat	NONE	sun light	sun light
702	2	heat	NONE	sun light	sun light
702	3	heat	NONE	sun light	sun light
702	4	heat	MOVE	sun light	gas
702	5	heat	MOVE	gas	atmosphere
702	6	heat	NONE	atmosphere	atmosphere
702	1	several types of gases	CREATE	-	atmosphere
702	2	several types of gases	NONE	atmosphere	atmosphere
702	3	several types of gases	NONE	atmosphere	atmosphere
702	4	several types of gases	NONE	atmosphere	atmosphere
702	5	several types of gases	NONE	atmosphere	atmosphere
702	6	several types of gases	NONE	atmosphere	atmosphere
703	1	air	NONE	atmosphere	atmosphere
703	2	air	NONE	atmosphere	atmosphere
703	3	air	NONE	atmosphere	atmosphere
703	4	air	NONE	atmosphere	atmosphere
703	5	air	NONE	atmosphere	atmosphere
703	6	air	NONE	atmosphere	atmosphere
703	7	air	NONE	atmosphere	atmosphere
703	1	earth	NONE	?	?
703	2	earth	NONE	?	?
703	3	earth	NONE	?	?
703	4	earth	NONE	?	?
703	5	earth	NONE	?	?
703	6	earth	NONE	?	?
703	7	earth	NONE	?	?
703	1	energy from sun	NONE	sun	sun
703	2	energy from sun	DESTROY	sun	-
703	3	energy from sun	NONE	-	-
703	4	energy from sun	NONE	-	-
703	5	energy from sun	NONE	-	-
703	6	energy from sun	NONE	-	-
703	7	energy from sun	NONE	-	-
703	1	greenhouse gas	MOVE	?	air
703	1	greenhouse gas molecules	NONE	atmosphere	atmosphere
703	2	greenhouse gas	NONE	air	air
703	2	greenhouse gas molecules	NONE	atmosphere	atmosphere
703	3	greenhouse gas	NONE	air	air
703	3	greenhouse gas molecules	NONE	atmosphere	atmosphere
703	4	greenhouse gas	MOVE	air	atmosphere
703	4	greenhouse gas molecules	NONE	atmosphere	atmosphere
703	5	greenhouse gas	MOVE	atmosphere	air
703	5	greenhouse gas molecules	NONE	atmosphere	atmosphere
703	6	greenhouse gas	MOVE	air	atmosphere
703	6	greenhouse gas molecules	NONE	atmosphere	atmosphere
703	7	greenhouse gas	NONE	atmosphere	atmosphere
703	7	greenhouse gas molecules	NONE	atmosphere	atmosphere
703	1	heat	NONE	-	-
703	2	heat	CREATE	-	ground
703	3	heat	MOVE	ground	atmosphere
703	4	heat	NONE	atmosphere	atmosphere
703	5	heat	NONE	atmosphere	atmosphere
703	6	heat	NONE	atmosphere	atmosphere
703	7	heat	NONE	atmosphere	atmosphere
703	1	polar ice cap	NONE	earth	earth
703	2	polar ice cap	NONE	earth	earth
703	3	polar ice cap	NONE	earth	earth
703	4	polar ice cap	NONE	earth	earth
703	5	polar ice cap	NONE	earth	earth
703	6	polar ice cap	NONE	earth	earth
703	7	polar ice cap	NONE	earth	earth
704	1	letter	NONE	-	-
704	2	letter	NONE	-	-
704	3	letter	CREATE	-	?
704	4	letter	MOVE	?	envelope
704	5	letter	MOVE	envelope	post office
704	6	letter	MOVE	post office	recipient
704	1	message	NONE	-	-
704	2	message	NONE	-	-
704	3	message	CREATE	-	letter
704	4	message	NONE	letter	letter
704	5	message	NONE	letter	letter
704	6	message	MOVE	letter	recipient
704	1	paper	NONE	?	?
704	2	paper	NONE	?	?
704	3	paper	NONE	?	?
704	4	paper	MOVE	?	envelope
704	5	paper	NONE	envelope	envelope
704	6	paper	NONE	envelope	envelope
704	1	writing tool	NONE	?	?
704	2	writing tool	NONE	?	?
704	3	writing tool	NONE	?	?
704	4	writing tool	NONE	?	?
704	5	writing tool	NONE	?	?
704	6	writing tool	NONE	?	?
705	1	envelope	NONE	?	?
705	2	envelope	NONE	?	?
705	3	envelope	NONE	?	?
705	4	envelope	NONE	?	?
705	5	envelope	NONE	?	?
705	6	envelope	NONE	?	?
705	7	envelope	MOVE	?	post office
705	1	letter	NONE	-	-
705	2	letter	NONE	-	-
705	3	letter	CREATE	-	?
705	4	letter	MOVE	?	envelope
705	5	letter	NONE	envelope	envelope
705	6	letter	NONE	envelope	envelope
705	7	letter	MOVE	envelope	post office
705	1	peice of paper	NONE	?	?
705	2	peice of paper	NONE	?	?
705	3	peice of paper	NONE	?	?
705	4	peice of paper	MOVE	?	envelope
705	5	peice of paper	NONE	envelope	envelope
705	6	peice of paper	NONE	envelope	envelope
705	7	peice of paper	NONE	envelope	envelope
705	1	pen	NONE	?	?
705	2	pen	NONE	?	?
705	3	pen	NONE	?	?
705	4	pen	NONE	?	?
705	5	pen	NONE	?	?
705	6	pen	NONE	?	?
705	7	pen	NONE	?	?
705	1	stamp	NONE	?	?
705	2	stamp	NONE	?	?
705	3	stamp	NONE	?	?
705	4	stamp	NONE	?	?
705	5	stamp	NONE	?	?
705	6	stamp	MOVE	?	envelope
705	7	stamp	NONE	envelope	envelope
706	1	envelope	NONE	?	?
706	2	envelope	NONE	?	?
706	3	envelope	NONE	?	?
706	4	envelope	NONE	?	?
706	5	envelope	NONE	?	?
706	6	envelope	NONE	?	?
706	7	envelope	NONE	?	?
706	8	envelope	MOVE	?	mailbox
706	9	envelope	MOVE	mailbox	letter carrier
706	1	letter	NONE	-	-
706	2	letter	CREATE	-	paper
706	3	letter	NONE	paper	paper
706	4	letter	MOVE	paper	envelope
706	5	letter	NONE	envelope	envelope
706	6	letter	NONE	envelope	envelope
706	7	letter	MOVE	envelope	paper
706	8	letter	MOVE	paper	mailbox
706	9	letter	MOVE	mailbox	paper
706	1	piece of paper	NONE	?	?
706	2	piece of paper	NONE	?	?
706	3	piece of paper	NONE	?	?
706	4	piece of paper	MOVE	?	envelope
706	5	piece of paper	NONE	envelope	envelope
706	6	piece of paper	NONE	envelope	envelope
706	7	piece of paper	NONE	envelope	envelope
706	8	piece of paper	NONE	envelope	envelope
706	9	piece of paper	NONE	envelope	envelope
706	1	stamp	NONE	?	?
706	2	stamp	NONE	?	?
706	3	stamp	NONE	?	?
706	4	stamp	NONE	?	?
706	5	stamp	NONE	?	?
706	6	stamp	NONE	?	?
706	7	stamp	MOVE	?	envelope
706	8	stamp	NONE	envelope	envelope
706	9	stamp	NONE	envelope	envelope
706	1	writing utensil	NONE	?	?
706	2	writing utensil	NONE	?	?
706	3	writing utensil	NONE	?	?
706	4	writing utensil	NONE	?	?
706	5	writing utensil	NONE	?	?
706	6	writing utensil	NONE	?	?
706	7	writing utensil	NONE	?	?
706	8	writing utensil	NONE	?	?
706	9	writing utensil	NONE	?	?
720	1	clouds	NONE	-	-
720	2	clouds	NONE	-	-
720	3	clouds	NONE	-	-
720	4	clouds	NONE	-	-
720	5	clouds	NONE	-	-
720	6	clouds	NONE	-	-
720	7	clouds	CREATE	-	air
720	1	condensed water	NONE	-	-
720	2	condensed water	NONE	-	-
720	3	condensed water	NONE	-	-
720	4	condensed water	NONE	-	-
720	5	condensed water	NONE	-	-
720	6	condensed water	CREATE	-	air
720	7	condensed water	NONE	air	air
720	1	sunlight	MOVE	?	atmosphere
720	2	sunlight	MOVE	atmosphere	ocean
720	3	sunlight	NONE	ocean	ocean
720	4	sunlight	MOVE	ocean	?
720	5	sunlight	NONE	?	?
720	6	sunlight	NONE	?	?
720	7	sunlight	NONE	?	?
720	1	water	NONE	ocean	ocean
720	1	water vapor	NONE	-	-
720	2	water	NONE	ocean	ocean
720	2	water vapor	NONE	-	-
720	3	water	NONE	ocean	ocean
720	3	water vapor	NONE	-	-
720	4	water	DESTROY	ocean	-
720	4	water vapor	CREATE	-	air
720	5	water	NONE	-	-
720	5	water vapor	NONE	air	air
720	6	water	NONE	-	-
720	6	water vapor	DESTROY	air	-
720	7	water	NONE	-	-
720	7	water vapor	NONE	-	-
721	1	water droplets; ice crystals	NONE	-	-
721	1	water vapor	NONE	warm air	warm air
721	2	water droplets; ice crystals	NONE	-	-
721	2	water vapor	NONE	warm air	warm air
721	3	water droplets; ice crystals	NONE	-	-
721	3	water vapor	NONE	warm air	warm air
721	4	water droplets; ice crystals	NONE	-	-
721	4	water vapor	MOVE	warm air	air
721	5	water droplets; ice crystals	CREATE	-	air
721	5	water vapor	DESTROY	air	-
731	1	dry ravine	NONE	-	-
731	2	dry ravine	NONE	-	-
731	3	dry ravine	NONE	-	-
731	4	dry ravine	NONE	-	-
731	5	dry ravine	CREATE	-	soil and bedrock
731	1	gash	NONE	-	-
731	2	gash	NONE	-	-
731	3	gash	CREATE	-	soil and bedrock
731	4	gash	NONE	soil and bedrock	soil and bedrock
731	5	gash	NONE	soil and bedrock	soil and bedrock
731	1	soil; bedrock	NONE	?	?
731	2	soil; bedrock	NONE	?	?
731	3	soil; bedrock	DESTROY	?	-
731	4	soil; bedrock	NONE	-	-
731	5	soil; bedrock	NONE	-	-
731	1	stream; river	CREATE	-	?
731	2	stream; river	MOVE	?	soil and bedrock
731	3	stream; river	NONE	soil and bedrock	soil and bedrock
731	4	stream; river	DESTROY	soil and bedrock	-
731	5	stream; river	NONE	-	-
737	1	animals	MOVE	?	vegetation
737	2	animals	MOVE	vegetation	?
737	3	animals	MOVE	?	someplace else
737	4	animals	NONE	someplace else	someplace else
737	5	animals	NONE	someplace else	someplace else
737	1	seeds	NONE	vegetation	vegetation
737	2	seeds	MOVE	vegetation	animal
737	3	seeds	NONE	animal	animal
737	4	seeds	MOVE	animal	someplace else
737	5	seeds	MOVE	someplace else	new place
739	1	animal	MOVE	?	plant
739	2	animal	NONE	plant	plant
739	3	animal	MOVE	plant	?
739	4	animal	MOVE	?	location
739	5	animal	NONE	location	location
739	1	eaten seeds	NONE	-	-
739	2	eaten seeds	NONE	-	-
739	3	eaten seeds	CREATE	-	animal
739	4	eaten seeds	NONE	animal	animal
739	5	eaten seeds	MOVE	animal	location
739	1	fruit	NONE	tree	tree
739	2	fruit	NONE	tree	tree
739	3	fruit	DESTROY	tree	-
739	4	fruit	NONE	-	-
739	5	fruit	NONE	-	-
739	1	seeds	NONE	plant	plant
739	2	seeds	MOVE	plant	fur
739	3	seeds	NONE	fur	fur
739	4	seeds	MOVE	fur	location
739	5	seeds	NONE	location	location
742	1	echo	NONE	-	-
742	2	echo	NONE	-	-
742	3	echo	CREATE	-	object
742	4	echo	MOVE	object	bat 's ear
742	5	echo	NONE	bat 's ear	bat 's ear
742	6	echo	NONE	bat 's ear	bat 's ear
742	1	sound waves	CREATE	-	bat
742	2	sound waves	MOVE	bat	object
742	3	sound waves	DESTROY	object	-
742	4	sound waves	NONE	-	-
742	5	sound waves	NONE	-	-
742	6	sound waves	NONE	-	-
743	1	bee	MOVE	?	flower
743	2	bee	NONE	flower	flower
743	3	bee	MOVE	flower	?
743	4	bee	MOVE	?	another plant
743	5	bee	NONE	another plant	another plant
743	1	pollen sac	NONE	flower	flower
743	2	pollen sac	NONE	flower	flower
743	3	pollen sac	MOVE	flower	bee
743	4	pollen sac	NONE	bee	bee
743	5	pollen sac	MOVE	bee	another plant
744	1	bee	MOVE	?	flower
744	2	bee	NONE	flower	flower
744	3	bee	MOVE	flower	another area
744	4	bee	NONE	another area	another area
744	5	bee	NONE	another area	another area
744	1	nectar	DESTROY	plant	-
744	2	nectar	NONE	-	-
744	3	nectar	NONE	-	-
744	4	nectar	NONE	-	-
744	5	nectar	NONE	-	-
744	1	pollen	NONE	flower	flower
744	2	pollen	MOVE	flower	bee 's fur
744	3	pollen	NONE	bee 's fur	bee 's fur
744	4	pollen	MOVE	bee 's fur	area
744	5	pollen	NONE	area	area
745	1	bee	MOVE	?	flower
745	2	bee	NONE	flower	flower
745	3	bee	MOVE	flower	different flower
745	4	bee	NONE	different flower	different flower
745	5	bee	MOVE	different flower	?
745	1	pollen	NONE	flower	flower
745	2	pollen	MOVE	flower	hair on the bee leg
745	3	pollen	NONE	hair on the bee leg	hair on the bee leg
745	4	pollen	MOVE	hair on the bee leg	different flower
745	5	pollen	NONE	different flower	different flower
746	1	gap; cave	NONE	-	-
746	2	gap; cave	NONE	-	-
746	3	gap; cave	NONE	-	-
746	4	gap; cave	CREATE	-	?
746	5	gap; cave	NONE	?	?
746	6	gap; cave	MOVE	?	cave
746	1	limestone	NONE	ground	ground
746	2	limestone	NONE	ground	ground
746	3	limestone	NONE	ground	ground
746	4	limestone	DESTROY	ground	-
746	5	limestone	NONE	-	-
746	6	limestone	NONE	-	-
746	1	rain	NONE	?	?
746	2	rain	MOVE	?	limestone
746	3	rain	DESTROY	limestone	-
746	4	rain	NONE	-	-
746	5	rain	NONE	-	-
746	6	rain	NONE	-	-
747	1	cave	NONE	-	-
747	2	cave	NONE	-	-
747	3	cave	NONE	-	-
747	4	cave	CREATE	-	rock
747	5	cave	DESTROY	rock	-
747	1	cavern	NONE	-	-
747	2	cavern	NONE	-	-
747	3	cavern	NONE	-	-
747	4	cavern	NONE	-	-
747	5	cavern	CREATE	-	rock
747	1	space	NONE	-	-
747	2	space	NONE	-	-
747	3	space	CREATE	-	rock
747	4	space	NONE	rock	rock
747	5	space	NONE	rock	rock
747	1	water	MOVE	surface	soil
747	2	water	MOVE	soil	rock
747	3	water	NONE	rock	rock
747	4	water	NONE	rock	rock
747	5	water	MOVE	rock	cavern
769	1	energy	NONE	-	-
769	2	energy	NONE	-	-
769	3	energy	NONE	-	-
769	4	energy	NONE	-	-
769	5	energy	CREATE	-	plant
769	1	glucose	NONE	-	-
769	2	glucose	NONE	-	-
769	3	glucose	CREATE	-	leaf
769	4	glucose	MOVE	leaf	plant
769	5	glucose	DESTROY	plant	-
769	1	sunlight	NONE	?	?
769	2	sunlight	MOVE	?	leaf
769	3	sunlight	DESTROY	leaf	-
769	4	sunlight	NONE	-	-
769	5	sunlight	NONE	-	-
770	1	air	MOVE	?	you
770	2	air	MOVE	you	bronchial tube
770	3	air	MOVE	bronchial tube	bronchiole
770	4	air	MOVE	bronchiole	alveolus
770	5	air	NONE	alveolus	alveolus
770	6	air	MOVE	alveolus	?
770	7	air	NONE	?	?
770	8	air	NONE	?	?
770	9	air	NONE	?	?
770	1	blood	NONE	?	?
770	2	blood	NONE	?	?
770	3	blood	NONE	?	?
770	4	blood	NONE	?	?
770	5	blood	MOVE	?	lung
770	6	blood	NONE	lung	lung
770	7	blood	MOVE	lung	body
770	8	blood	MOVE	body	lung
770	9	blood	MOVE	lung	body
770	1	carbon dioxide	NONE	blood	blood
770	2	carbon dioxide	NONE	blood	blood
770	3	carbon dioxide	NONE	blood	blood
770	4	carbon dioxide	NONE	blood	blood
770	5	carbon dioxide	NONE	blood	blood
770	6	carbon dioxide	NONE	blood	blood
770	7	carbon dioxide	NONE	blood	blood
770	8	carbon dioxide	MOVE	blood	lung
770	9	carbon dioxide	MOVE	lung	air
770	1	oxygen	NONE	air	air
770	2	oxygen	NONE	air	air
770	3	oxygen	NONE	air	air
770	4	oxygen	MOVE	air	alveolus
770	5	oxygen	NONE	alveolus	alveolus
770	6	oxygen	MOVE	alveolus	blood vessel
770	7	oxygen	MOVE	blood vessel	blood
770	8	oxygen	NONE	blood	blood
770	9	oxygen	NONE	blood	blood
771	1	air	MOVE	?	nose or mouth
771	2	air	MOVE	nose or mouth	windpipe
771	3	air	MOVE	windpipe	lung
771	4	air	NONE	lung	lung
771	5	air	NONE	lung	lung
771	6	air	NONE	lung	lung
771	7	air	MOVE	lung	?
771	1	carbon dioxide	NONE	every cell in the body	every cell in the body
771	2	carbon dioxide	NONE	every cell in the body	every cell in the body
771	3	carbon dioxide	NONE	every cell in the body	every cell in the body
771	4	carbon dioxide	NONE	every cell in the body	every cell in the body
771	5	carbon dioxide	MOVE	every cell in the body	blood
771	6	carbon dioxide	MOVE	blood	lung
771	7	carbon dioxide	MOVE	lung	?
772	1	air	MOVE	?	mouth
772	2	air	MOVE	mouth	esophagus
772	3	air	MOVE	esophagus	lung
772	4	air	NONE	lung	lung
772	5	air	NONE	lung	lung
772	6	air	NONE	lung	lung
772	1	carbon dioxide	NONE	?	?
772	2	carbon dioxide	NONE	?	?
772	3	carbon dioxide	NONE	?	?
772	4	carbon dioxide	NONE	?	?
772	5	carbon dioxide	NONE	?	?
772	6	carbon dioxide	MOVE	?	mouth
772	1	oxygen	MOVE	?	mouth
772	2	oxygen	MOVE	mouth	esophagus
772	3	oxygen	MOVE	esophagus	lung
772	4	oxygen	NONE	lung	lung
772	5	oxygen	MOVE	lung	body
772	6	oxygen	NONE	body	body
773	1	lava	NONE	-	-
773	2	lava	CREATE	-	surface
773	3	lava	NONE	surface	surface
773	4	lava	DESTROY	surface	-
773	5	lava	NONE	-	-
773	1	magma	NONE	crust	crust
773	2	magma	DESTROY	crust	-
773	3	magma	NONE	-	-
773	4	magma	NONE	-	-
773	5	magma	NONE	-	-
773	1	minerals	NONE	-	-
773	2	minerals	NONE	-	-
773	3	minerals	NONE	-	-
773	4	minerals	CREATE	-	water
773	5	minerals	NONE	water	water
775	1	lava	NONE	-	-
775	2	lava	NONE	-	-
775	3	lava	NONE	-	-
775	4	lava	CREATE	-	earth 's surface
775	5	lava	NONE	earth 's surface	earth 's surface
775	6	lava	DESTROY	earth 's surface	-
775	1	minerals	NONE	-	-
775	2	minerals	NONE	-	-
775	3	minerals	NONE	-	-
775	4	minerals	NONE	-	-
775	5	minerals	NONE	-	-
775	6	minerals	CREATE	-	earth 's surface
775	1	rock ; melted rock ; magma	NONE	inside the earth	inside the earth
775	2	rock ; melted rock ; magma	NONE	inside the earth	inside the earth
775	3	rock ; melted rock ; magma	MOVE	inside the earth	earth 's crust
775	4	rock ; melted rock ; magma	DESTROY	earth 's crust	-
775	5	rock ; melted rock ; magma	NONE	-	-
775	6	rock ; melted rock ; magma	NONE	-	-
779	1	carbon dioxide	NONE	?	?
779	2	carbon dioxide	NONE	?	?
779	3	carbon dioxide	MOVE	?	plant
779	4	carbon dioxide	DESTROY	plant	-
779	5	carbon dioxide	NONE	-	-
779	1	glucose	NONE	-	-
779	2	glucose	NONE	-	-
779	3	glucose	NONE	-	-
779	4	glucose	NONE	-	-
779	5	glucose	CREATE	-	plant
779	1	hydrogen	NONE	-	-
779	2	hydrogen	CREATE	-	plant
779	3	hydrogen	NONE	plant	plant
779	4	hydrogen	DESTROY	plant	-
779	5	hydrogen	NONE	-	-
779	1	intermediate	NONE	-	-
779	2	intermediate	NONE	-	-
779	3	intermediate	NONE	-	-
779	4	intermediate	CREATE	-	plant
779	5	intermediate	DESTROY	plant	-
779	1	oxygen	NONE	-	-
779	2	oxygen	CREATE	-	plant
779	3	oxygen	MOVE	plant	atmosphere
779	4	oxygen	NONE	atmosphere	atmosphere
779	5	oxygen	NONE	atmosphere	atmosphere
779	1	water	MOVE	ground	plant
779	2	water	DESTROY	plant	-
779	3	water	NONE	-	-
779	4	water	NONE	-	-
779	5	water	NONE	-	-
782	1	plants	NONE	-	-
782	2	plants	NONE	-	-
782	3	plants	NONE	-	-
782	4	plants	NONE	-	-
782	5	plants	NONE	-	-
782	6	plants	NONE	-	-
782	7	plants	CREATE	-	ground
